,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
65,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,66,"Alfa, R= 72.9",deg,Angle of attack of blade   1 at radius  72.93,3.3739697600483893,3.545401096343994,3.212414503097534,0.11310063717581016,3.2134206295013428,3.3735040426254272,3.539250214099884,0.1202505274032532,0.1535478382977393,0.17781436882954174,0.22164599857483533,0.2385772438109678,0.2506044129980824
66,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,67,"Alfa, R= 72.9",deg,Angle of attack of blade   2 at radius  72.93,3.3738672431707384,3.5439748764038086,3.212355613708496,0.11304702519543641,3.213416962623596,3.3733150959014893,3.5376689434051514,0.11992081649675111,0.1531775067098677,0.1774420898056227,0.22134533069763823,0.23833766966681602,0.25042246280626146
67,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,68,"Alfa, R= 72.9",deg,Angle of attack of blade   3 at radius  72.93,3.3738653042316438,3.5439107418060303,3.2125203609466553,0.11310959987401101,3.213367223739624,3.373348116874695,3.538829655647278,0.12007992421851851,0.15338122706803986,0.17767634344736952,0.2216208251921785,0.23861759025292223,0.2506974373022181
68,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.93,0.7518717789709568,0.7722871899604797,0.7326128482818604,0.01347485449357241,0.7327428877353668,0.751806914806366,0.7715364879369736,0.014318327100509077,0.018283182507541983,0.021172775532069026,0.02639244934431535,0.02840893478088825,0.029841519399710886
69,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.93,0.7518593733251094,0.7720971703529358,0.7326117753982544,0.013468357923360012,0.7327389055490494,0.7517894804477692,0.7713675498962402,0.01428994346627892,0.01825187513840303,0.02114201595379712,0.02636988106807874,0.02839263214451485,0.029830875543929346
70,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.93,0.751859586134553,0.772086501121521,0.732634425163269,0.013476272670497244,0.7327399790287018,0.7517849802970886,0.7714971363544464,0.014295629284377562,0.01826154838869807,0.021155339336063422,0.02638990098447108,0.028414290414590097,0.029852832576423988
71,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.93,0.01081862396420911,0.011059070006012917,0.010601429268717766,0.00015000359861259334,0.010605514906346798,0.010815777350217104,0.01104459366761148,0.00015982946321403067,0.00020421684919083474,0.00023664341756588476,0.00029553012118876644,0.0003184863727895174,0.0003349283799785716
72,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.93,0.010818565248697997,0.011053787544369698,0.010600851848721504,0.00014989205538499463,0.010605710474774242,0.010815872810781002,0.011045494247227908,0.00015985739560852707,0.00020432014509806022,0.00023683119219296297,0.0002959359133249659,0.0003189965920846992,0.00033551720538583667
73,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.93,0.010818485102429986,0.01105607207864523,0.010600313544273376,0.00014993106655351976,0.01060571700334549,0.010815712623298168,0.011045766370370984,0.00016031798061162065,0.0002048256546995761,0.000237329311513808,0.0002963223395446086,0.0003193018413687501,0.0003357510947997941
74,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],9950207.0437,9952715.0,9947158.0,1338.1222870324905,9947524.96,9950220.5,9952606.0,1709.4997239013935,2157.9845843244266,2501.415996078,3184.7977558727525,3480.5939666673166,3705.097221267073
75,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.09652358914837242,0.09673049300909042,0.09614438563585281,0.00013075954724700583,0.09620438121259213,0.09652961418032646,0.09672518849372863,0.0001622259999442384,0.00020495599008671362,0.00023782934725491469,0.00030423207640898416,0.00033391281765517285,0.00035725106461998254
76,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.09652358914837242,0.09673049300909042,0.09614438563585281,0.00013075954724700583,0.09620438121259213,0.09652961418032646,0.09672518849372863,0.0001622259999442384,0.00020495599008671362,0.00023782934725491469,0.00030423207640898416,0.00033391281765517285,0.00035725106461998254
77,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.09652358914837242,0.09673049300909042,0.09614438563585281,0.00013075954724700583,0.09620438121259213,0.09652961418032646,0.09672518849372863,0.0001622259999442384,0.00020495599008671362,0.00023782934725491469,0.00030423207640898416,0.00033391281765517285,0.00035725106461998254
78,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],9999994.27225,10002705.0,9997279.0,1315.4597083309507,9997488.0,10000000.0,10002468.01,1681.0455919007916,2122.3071991041897,2460.4125733342858,3133.713401654091,3425.418629747959,3646.956980719991
79,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],11.999995247268677,12.0,11.999923706054688,1.2636325380530634e-05,11.999935150146484,12.0,12.0,7.179535132454139e-06,1.296267886998842e-05,1.847795156988101e-05,3.144795562211311e-05,3.754671525659101e-05,4.225631648044658e-05
80,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],1.0050042316615582,1.0053123235702515,1.0047509670257568,0.00013515563140575608,1.0047620522975922,1.0050028562545776,1.005275135040283,0.000172719998915372,0.0002180216834815726,0.0002527086870969542,0.00032172865296397084,0.0003516052554140092,0.0003742823228377325
81,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],4.231395847460984e-06,0.0003122733032796532,-0.0002490139158908278,0.0001351560245264245,-0.00023799141388735733,2.84874204226071e-06,0.0002751575154252344,0.00017269866867520813,0.00021799475866163978,0.0002526774785685781,0.0003216889207414233,0.00035156183354863194,0.00037423610044376915
82,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
83,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],300.02398130404947,22115.673828125,-17635.169921875,9572.387778867236,-16849.71865234375,197.02627563476562,19509.345117187484,12227.139239395921,15434.526452587952,17890.73367280383,22779.3141292182,24895.858620492098,26502.394687674852
84,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],9949906.9105,9970310.0,9925092.0,10890.17440874674,9928048.97,9950020.5,9969418.03,13912.820626303414,17561.93025690124,20356.013526906376,25915.661574448837,28322.260772115762,30148.928056611454
85,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],9950207.0437,9952715.0,9947158.0,1338.1222870324905,9947524.96,9950220.5,9952606.0,1709.4997239013935,2157.9845843244266,2501.415996078,3184.7977558727525,3480.5939666673166,3705.097221267073
86,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],9950207.0437,9952715.0,9947158.0,1338.1222870324905,9947524.96,9950220.5,9952606.0,1709.4997239013935,2157.9845843244266,2501.415996078,3184.7977558727525,3480.5939666673166,3705.097221267073
87,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,
88,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],4.231395847460984e-06,0.0003122733032796532,-0.0002490139158908278,0.0001351560245264245,-0.00023799141388735733,2.84874204226071e-06,0.0002751575154252344,0.00017269866867520813,0.00021799475866163978,0.0002526774785685781,0.0003216889207414233,0.00035156183354863194,0.00037423610044376915
89,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],-4.154076596984267,2567.124267578125,-2589.252685546875,1250.514004434149,-2379.092585449219,-1.228563129901886,2345.1645214843743,1602.456169384219,2022.0287504726925,2342.949955088078,2980.5394938095424,3256.210552044952,3465.418000010673
90,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],3.838601164597932e-06,0.00028624158585444093,-0.00022882047051098198,0.00012396520638128036,-0.00021856395178474486,2.605358304208494e-06,0.00025250949838664374,0.00015844852315076034,0.00020001727147867941,0.0002318489232976959,0.00029518957733449776,0.00032260606187596737,0.0003434146110886512
91,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.09651975053474307,0.09656558930873871,0.09634410589933395,4.3904464113649386e-05,0.09636826790869236,0.09653057157993317,0.09656483680009842,2.8070501694413474e-05,4.07783307707639e-05,5.469705908543447e-05,9.131995037923305e-05,0.00010900118703055121,0.00012267140680879428
92,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
93,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
94,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
95,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
96,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
97,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.09651708399914205,0.0965568795800209,0.09632979333400726,4.568095084120624e-05,0.09635748662054539,0.09653326869010925,0.09655661880970001,2.3498352684397706e-05,3.907986094417289e-05,5.5093024956668116e-05,9.36042179497284e-05,0.00011175649182229775,0.00012577444082964096
98,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
99,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
100,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.01814296814193949,0.028024064376950264,0.01094885729253292,0.0047470547789407545,0.01118476958014071,0.0175253264605999,0.02751096462830901,0.0016120491725351849,0.002901460473975414,0.004135532232756842,0.007038308906314274,0.008403261041494013,0.009457308198873386
101,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
102,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
103,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-10585326.51795,-10582083.0,-10587994.0,1423.718350754429,-10587876.03,-10585341.0,-10582470.98,1818.7156159511585,2295.7355422297146,2660.9844742700598,3387.7543360291716,3702.3504671585706,3941.1365770850175
104,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],9999994.15565,10002754.0,9997230.0,1339.396317953691,9997440.99,9999999.0,10002511.01,1712.1821979425583,2161.547122620827,2505.8379074595427,3191.300628772062,3488.1552695772457,3713.5437580895054
105,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
106,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-10585326.51795,-10582083.0,-10587994.0,1423.718350754429,-10587876.03,-10585341.0,-10582470.98,1818.7156159511585,2295.7355422297146,2660.9844742700598,3387.7543360291716,3702.3504671585706,3941.1365770850175
107,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
108,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
109,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.09652357133589685,0.09673026949167252,0.09614460170269012,0.00013064716253035212,0.09620416790246963,0.09652962163090706,0.0967250171303749,0.00016196062938901362,0.00020462442094017888,0.000237443597325818,0.0003037400997816872,0.0003333983799251451,0.00035674394896865536
110,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.09652357077337802,0.0967300683259964,0.09614482522010803,0.00013053800445864396,0.09620424307882786,0.09652966633439064,0.09672486782073975,0.00016184318748339234,0.00020447604239890918,0.00023727142073788604,0.0003035198498588107,0.0003331566240044799,0.00035648526456279824
111,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.09652357093915344,0.09673012048006058,0.09614476561546326,0.0001305672444563426,0.09620416894555092,0.09652964025735855,0.09672490522265434,0.0001618740932480295,0.00020451508938345385,0.00023731673036628918,0.0003035778103648308,0.0003332202439836023,0.00035655333940644486
112,res_steady/notilt/BB_redesign_steady_notilt_12.0.hdf5,BB_redesign_steady_notilt_12.0.hdf5,notilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],41.42842433450222,76.90388488769531,3.7325685024261475,22.745246792863753,3.8076301264762877,42.9018669128418,76.40036170959472,39.6740686545873,46.227745894241195,50.671165104095934,58.154107342554056,60.88757849705773,62.7811750370471
113,res_steady/notilt/BB_redesign_steady_notilt_23.0.hdf5,BB_redesign_steady_notilt_23.0.hdf5,notilt,1,Time,s,Time,300.00499999999994,400.0,200.01,57.73647027659381,202.0099,300.005,398.0001,18.819779541591682,33.9791858526976,48.43641942128075,82.4348068395929,98.42153991917593,110.76685965458809
114,res_steady/notilt/BB_redesign_steady_notilt_23.0.hdf5,BB_redesign_steady_notilt_23.0.hdf5,notilt,2,bea1 angle,deg,shaft_rot angle,179.96167892708144,359.9880676269531,0.007774644996970892,103.91045922673864,3.6128408241271974,179.95858764648438,356.39219940185546,135.3109521991429,172.7601577624218,200.04187881511888,249.26902164451636,268.2466811449223,281.70024039846567
115,res_steady/notilt/BB_redesign_steady_notilt_23.0.hdf5,BB_redesign_steady_notilt_23.0.hdf5,notilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,9.597039198684692,9.598989486694336,9.595044136047363,0.0006357934424739698,9.595373153686523,9.5970458984375,9.598702449798584,0.0009088724440377555,0.0012262255282768906,0.0014859740193904204,0.0020304558869696345,0.0022727544227699155,0.002458235367156289
116,res_steady/notilt/BB_redesign_steady_notilt_23.0.hdf5,BB_redesign_steady_notilt_23.0.hdf5,notilt,4,bea2 angle,deg,pitch1 angle,20.62180983839035,20.626237869262695,20.617422103881836,0.001415853031707976,20.618143062591553,20.62180519104004,20.62558937072754,0.0019964588999488364,0.002699068293808327,0.0032759625249891783,0.0044911816925735475,0.005034905040607038,0.00545241562544216
